	-0.019982	-0.046192	-0.007047	0.037190	-0.019552	0.020776	0.002477	0.003503
	-0.024817	-0.043579	-0.009504	0.057330	-0.025333	0.020183	0.012447	-0.004156
	-0.021518	-0.033921	-0.011135	0.069062	-0.025905	0.016732	0.019332	-0.009238
	-0.011231	-0.019228	-0.011404	0.070640	-0.020032	0.011228	0.020687	-0.009666
	0.002798	-0.002560	-0.010499	0.063020	-0.008709	0.005106	0.015697	-0.004903
	0.016195	0.012662	-0.009290	0.049310	0.005133	0.000064	0.005338	0.003965
	0.024746	0.023422	-0.008984	0.033622	0.017601	-0.002436	-0.008010	0.014653
	0.025648	0.027757	-0.010601	0.019714	0.025154	-0.001631	-0.021365	0.024441
	0.018311	0.025122	-0.014454	0.009897	0.025859	0.002284	-0.032062	0.031024
	0.004510	0.016417	-0.019811	0.004540	0.020126	0.008207	-0.038508	0.033153
	-0.012171	0.003683	-0.024900	0.002299	0.010681	0.014483	-0.040510	0.030913
	-0.027390	-0.010409	-0.027296	0.000922	0.001731	0.019456	-0.039125	0.025540
	-0.037297	-0.023150	-0.024599	-0.001697	-0.002418	0.022010	-0.036098	0.018906
	-0.039585	-0.032304	-0.015253	-0.006626	0.001136	0.021926	-0.033135	0.012849
	-0.034062	-0.036467	0.000775	-0.013493	0.012779	0.019893	-0.031266	0.008577
	-0.022596	-0.035208	0.021652	-0.020698	0.030047	0.017189	-0.030535	0.006347
	-0.008491	-0.029030	0.043825	-0.026141	0.048212	0.015119	-0.030109	0.005492
	0.004499	-0.019192	0.062685	-0.028163	0.061659	0.014441	-0.028733	0.004765
	0.013209	-0.007457	0.073607	-0.026311	0.065628	0.014994	-0.025344	0.002863
	0.015855	0.004191	0.073127	-0.021634	0.057782	0.015685	-0.019597	-0.001052
	0.012401	0.013832	0.059949	-0.016351	0.039093	0.014872	-0.012077	-0.007012
	0.004419	0.019891	0.035510	-0.013019	0.013734	0.011019	-0.004124	-0.014181
	-0.005457	0.021387	0.003900	-0.013491	-0.012016	0.003399	0.002682	-0.021074
	-0.014285	0.018141	-0.028876	-0.018066	-0.031534	-0.007425	0.007166	-0.025986
	-0.019574	0.010884	-0.056158	-0.025172	-0.039762	-0.019543	0.009090	-0.027478
	-0.019827	0.001218	-0.072130	-0.031731	-0.034673	-0.030118	0.009337	-0.024784
	-0.014785	-0.008606	-0.073196	-0.034136	-0.017842	-0.036188	0.009661	-0.018020
	-0.005342	-0.016083	-0.058877	-0.029507	0.006046	-0.035594	0.012051	-0.008154
	0.006780	-0.018976	-0.031998	-0.016816	0.030591	-0.027731	0.017931	0.003228
	0.019483	-0.015850	0.001910	0.002532	0.049537	-0.013863	0.027477	0.014303
	0.030752	-0.006475	0.035867	0.024882	0.058511	0.003129	0.039323	0.023396
	0.039005	0.008009	0.063044	0.045266	0.056136	0.019493	0.050792	0.029313
	0.043312	0.025254	0.078335	0.058788	0.044177	0.031627	0.058619	0.031527
	0.043446	0.042170	0.079477	0.062056	0.026747	0.037053	0.059956	0.030203
	0.039817	0.055605	0.067461	0.054167	0.008848	0.035024	0.053334	0.026087
	0.033300	0.063057	0.046127	0.036965	-0.005231	0.026603	0.039252	0.020287
	0.025016	0.063260	0.021060	0.014467	-0.013152	0.014195	0.020183	0.014012
	0.016089	0.056455	-0.001903	-0.008323	-0.015021	0.000714	-0.000046	0.008308
	0.007430	0.044296	-0.018154	-0.026850	-0.013020	-0.011315	-0.017327	0.003846
	-0.000418	0.029405	-0.025392	-0.038214	-0.010363	-0.020415	-0.028454	0.000794
	-0.007332	0.014704	-0.024010	-0.041790	-0.009974	-0.026369	-0.032056	-0.001208
	-0.013538	0.002704	-0.016728	-0.039102	-0.013375	-0.029957	-0.028966	-0.002956
	-0.019416	-0.005054	-0.007598	-0.033038	-0.020160	-0.032331	-0.021891	-0.005480
	-0.025235	-0.008278	-0.000699	-0.026714	-0.028222	-0.034326	-0.014488	-0.009770
	-0.030896	-0.007858	0.001097	-0.022395	-0.034625	-0.035966	-0.010137	-0.016463
	-0.035780	-0.005496	-0.003084	-0.020831	-0.036780	-0.036380	-0.010794	-0.025595
	-0.038785	-0.003167	-0.011970	-0.021206	-0.033483	-0.034167	-0.016316	-0.036446
	-0.038587	-0.002563	-0.022671	-0.021677	-0.025435	-0.028059	-0.024473	-0.047582
	-0.034068	-0.004668	-0.031672	-0.020255	-0.015045	-0.017639	-0.031661	-0.057066
	-0.024803	-0.009569	-0.036003	-0.015693	-0.005599	-0.003794	-0.034090	-0.062841
	-0.011432	-0.016530	-0.034188	-0.008042	-0.000088	0.011279	-0.029082	-0.063182
	0.004238	-0.024263	-0.026715	0.001322	-0.000130	0.024565	-0.016049	-0.057125
	0.019498	-0.031314	-0.015873	0.010189	-0.005381	0.033085	0.003161	-0.044740
	0.031338	-0.036439	-0.005047	0.016325	-0.013652	0.034801	0.024665	-0.027187
	0.037249	-0.038875	0.002311	0.018299	-0.021710	0.029279	0.043586	-0.006528
	0.035988	-0.038456	0.003704	0.015997	-0.026469	0.017854	0.055418	0.014671
	0.028053	-0.035569	-0.001697	0.010651	-0.026140	0.003232	0.057292	0.033832
	0.015675	-0.030989	-0.012855	0.004372	-0.020931	-0.011330	0.048768	0.048837
	0.002284	-0.025658	-0.027211	-0.000637	-0.013005	-0.022994	0.031915	0.058353
	-0.008433	-0.020466	-0.041437	-0.002882	-0.005709	-0.030101	0.010680	0.061960
	-0.013613	-0.016090	-0.052351	-0.002089	-0.002315	-0.032478	-0.010256	0.060053
	-0.012106	-0.012911	-0.057702	0.000754	-0.004722	-0.031181	-0.026761	0.053594
	-0.004853	-0.011007	-0.056618	0.003848	-0.012590	-0.027808	-0.036300	0.043807
	0.005370	-0.010212	-0.049622	0.005361	-0.023242	-0.023659	-0.038433	0.031902
	0.014825	-0.010220	-0.038259	0.004215	-0.032408	-0.019086	-0.034662	0.018922
	0.020010	-0.010697	-0.024513	0.000599	-0.035602	-0.013333	-0.027705	0.005707
	0.018836	-0.011386	-0.010238	-0.004008	-0.029686	-0.004933	-0.020478	-0.007037
	0.011357	-0.012177	0.003235	-0.007335	-0.014095	0.007447	-0.015124	-0.018654
	-0.000182	-0.013131	0.015179	-0.007165	0.008714	0.024053	-0.012394	-0.028482
	-0.012049	-0.014448	0.025301	-0.002237	0.033770	0.043363	-0.011573	-0.035896
	-0.020249	-0.016371	0.033418	0.007134	0.054939	0.062025	-0.010915	-0.040419
	-0.021890	-0.019067	0.039167	0.018948	0.066703	0.075510	-0.008433	-0.041869
	-0.016232	-0.022490	0.041874	0.030004	0.065828	0.079374	-0.002739	-0.040464
	-0.005034	-0.026300	0.040686	0.036818	0.052380	0.070717	0.006350	-0.036815
	0.007925	-0.029847	0.034894	0.036703	0.029769	0.049376	0.017652	-0.031790
	0.018046	-0.032262	0.024348	0.028647	0.003799	0.018390	0.028933	-0.026280
	0.021432	-0.032648	0.009790	0.013704	-0.018980	-0.016473	0.037599	-0.020932
	0.016247	-0.030304	-0.007052	-0.005232	-0.033118	-0.048080	0.041515	-0.015961
	0.003432	-0.024955	-0.023668	-0.024201	-0.035736	-0.069792	0.039681	-0.011122
	-0.013475	-0.016876	-0.037233	-0.039249	-0.027190	-0.077275	0.032557	-0.005860
	-0.029396	-0.006883	-0.045222	-0.047472	-0.010759	-0.069699	0.021924	0.000390
	-0.039316	0.003837	-0.045980	-0.047703	0.008508	-0.049921	0.010360	0.007863
	-0.039913	0.014011	-0.039084	-0.040671	0.025390	-0.023594	0.000483	0.016215
	-0.030684	0.022601	-0.025404	-0.028618	0.036009	0.002535	-0.005773	0.024473
	-0.014162	0.029063	-0.006845	-0.014525	0.038807	0.022606	-0.007641	0.031237
	0.004849	0.033449	0.014125	-0.001235	0.034702	0.033285	-0.005625	0.035086
	0.020801	0.036311	0.035012	0.009256	0.026434	0.034545	-0.001230	0.035075
	0.029185	0.038436	0.053735	0.016144	0.017385	0.029364	0.003586	0.031141
	0.027997	0.040492	0.068869	0.019738	0.010296	0.022470	0.007028	0.024277
	0.018383	0.042717	0.079650	0.021055	0.006322	0.018554	0.007967	0.016371
	0.004255	0.044755	0.085801	0.021268	0.004751	0.020577	0.006176	0.009743
