	-0.068431	0.055563	0.040594	-0.030635	-0.003935	-0.000935	0.013213	-0.023951
	-0.074508	0.057430	0.032881	-0.032115	-0.000910	-0.008562	0.018181	-0.034603
	-0.066225	0.053231	0.019892	-0.026584	-0.001905	-0.014536	0.015777	-0.038188
	-0.044403	0.043126	0.004437	-0.016000	-0.007630	-0.017419	0.005850	-0.035126
	-0.013129	0.028368	-0.009925	-0.003763	-0.017058	-0.016321	-0.009608	-0.027482
	0.021105	0.011106	-0.019868	0.006275	-0.027505	-0.011336	-0.026989	-0.018136
	0.050956	-0.006027	-0.023280	0.010937	-0.035320	-0.003730	-0.042033	-0.009805
	0.070078	-0.020454	-0.019933	0.008655	-0.036991	0.004230	-0.050951	-0.004226
	0.074756	-0.030193	-0.011577	-0.000058	-0.030325	0.009832	-0.051386	-0.001764
	0.064856	-0.034268	-0.001411	-0.012721	-0.015309	0.010718	-0.042991	-0.001520
	0.043818	-0.032865	0.006955	-0.025568	0.005647	0.005691	-0.027474	-0.001855
	0.017652	-0.027214	0.010721	-0.034616	0.028195	-0.004723	-0.008137	-0.001122
	-0.006767	-0.019224	0.008903	-0.036814	0.047167	-0.018214	0.010950	0.001669
	-0.023623	-0.010987	0.002777	-0.030952	0.057845	-0.031178	0.025924	0.006473
	-0.029740	-0.004295	-0.004435	-0.018078	0.057991	-0.039692	0.034001	0.012233
	-0.025352	-0.000296	-0.008576	-0.001275	0.047198	-0.040688	0.034062	0.017263
	-0.013848	0.000612	-0.005961	0.015130	0.028379	-0.032993	0.026815	0.019843
	-0.000576	-0.001318	0.005260	0.026735	0.006311	-0.017862	0.014545	0.018815
	0.008911	-0.005435	0.024246	0.030270	-0.013526	0.001181	0.000520	0.013968
	0.010612	-0.010970	0.047434	0.024521	-0.026424	0.019213	-0.011794	0.006114
	0.003300	-0.017217	0.069401	0.010699	-0.029690	0.031265	-0.019520	-0.003151
	-0.011163	-0.023579	0.084374	-0.007843	-0.023280	0.033774	-0.020995	-0.011905
	-0.028504	-0.029473	0.087954	-0.026485	-0.009669	0.025682	-0.016095	-0.018410
	-0.043460	-0.034173	0.078511	-0.040551	0.006972	0.008845	-0.006216	-0.021513
	-0.051486	-0.036734	0.057782	-0.046524	0.022037	-0.012417	0.006092	-0.020833
	-0.050176	-0.036059	0.030474	-0.042940	0.031782	-0.032495	0.017743	-0.016724
	-0.039971	-0.031170	0.002966	-0.030695	0.034293	-0.046079	0.025838	-0.010063
	-0.023922	-0.021609	-0.018518	-0.012725	0.029855	-0.049656	0.028350	-0.001973
	-0.006639	-0.007832	-0.029679	0.006868	0.020661	-0.042500	0.024594	0.006404
	0.007218	0.008576	-0.029338	0.023953	0.009988	-0.026819	0.015394	0.014030
	0.014396	0.025008	-0.019670	0.035452	0.001141	-0.007047	0.002886	0.019984
	0.013963	0.038301	-0.005413	0.040064	-0.003515	0.011497	-0.009975	0.023415
	0.007409	0.045500	0.007674	0.038434	-0.003157	0.024180	-0.020120	0.023529
	-0.002054	0.044694	0.014625	0.032751	0.001427	0.028349	-0.025082	0.019649
	-0.010738	0.035691	0.012770	0.025934	0.008239	0.023974	-0.023581	0.011396
	-0.015784	0.020270	0.002457	0.020654	0.014796	0.013462	-0.015808	-0.001093
	-0.016097	0.001889	-0.013201	0.018526	0.018910	0.000732	-0.003355	-0.016959
	-0.012565	-0.015122	-0.029451	0.019676	0.019284	-0.010118	0.011190	-0.034574
	-0.007545	-0.026689	-0.041512	0.022827	0.015760	-0.016115	0.024890	-0.051684
	-0.003800	-0.030115	-0.046122	0.025833	0.009205	-0.016253	0.035149	-0.065772
	-0.003322	-0.024865	-0.042532	0.026471	0.001110	-0.011630	0.040305	-0.074555
	-0.006478	-0.012753	-0.032640	0.023248	-0.006905	-0.004872	0.039939	-0.076493
	-0.011804	0.002554	-0.020247	0.015943	-0.013525	0.000951	0.034867	-0.071153
	-0.016534	0.016586	-0.009714	0.005737	-0.017968	0.003498	0.026807	-0.059318
	-0.017671	0.025372	-0.004478	-0.005096	-0.019986	0.002033	0.017844	-0.042803
	-0.013210	0.026611	-0.005933	-0.013845	-0.019693	-0.002311	0.009853	-0.024023
	-0.003043	0.020343	-0.013025	-0.018141	-0.017340	-0.006942	0.004031	-0.005437
	0.010784	0.008918	-0.022676	-0.016628	-0.013157	-0.008774	0.000672	0.010965
	0.024614	-0.003739	-0.030867	-0.009346	-0.007329	-0.005371	-0.000781	0.023990
	0.034333	-0.013349	-0.034004	0.002285	-0.000105	0.004095	-0.001440	0.033312
	0.036759	-0.016607	-0.030099	0.015831	0.008029	0.018416	-0.002535	0.039277
	0.030786	-0.012213	-0.019393	0.028447	0.016232	0.034598	-0.004991	0.042555
	0.017858	-0.001292	-0.004223	0.037524	0.023328	0.048703	-0.009127	0.043769
	0.001601	0.012932	0.011768	0.041217	0.028006	0.057008	-0.014565	0.043243
	-0.013281	0.026103	0.024817	0.038727	0.029160	0.057103	-0.020367	0.040964
	-0.022490	0.034037	0.032182	0.030314	0.026248	0.048583	-0.025327	0.036750
	-0.023490	0.033973	0.032901	0.017090	0.019540	0.033120	-0.028335	0.030557
	-0.016286	0.025390	0.027910	0.000694	0.010147	0.013917	-0.028690	0.022785
	-0.003353	0.010151	0.019550	-0.017040	-0.000216	-0.005255	-0.026282	0.014444
	0.011244	-0.008056	0.010648	-0.034342	-0.009663	-0.021108	-0.021597	0.007090
	0.023240	-0.024794	0.003533	-0.049662	-0.016641	-0.031647	-0.015563	0.002511
	0.029585	-0.036144	-0.000691	-0.061734	-0.020340	-0.036493	-0.009302	0.002248
	0.029391	-0.039775	-0.002366	-0.069606	-0.020859	-0.036665	-0.003851	0.007099
	0.024107	-0.035526	-0.002966	-0.072672	-0.019079	-0.033938	0.000057	0.016765
	0.016863	-0.025336	-0.004379	-0.070725	-0.016284	-0.030053	0.002106	0.029765
	0.011235	-0.012579	-0.008081	-0.064019	-0.013674	-0.026062	0.002404	0.043690
	0.009884	-0.001031	-0.014501	-0.053292	-0.011929	-0.022034	0.001375	0.055720
	0.013546	0.006214	-0.022798	-0.039700	-0.011010	-0.017216	-0.000392	0.063298
	0.020752	0.007576	-0.031124	-0.024648	-0.010241	-0.010538	-0.002307	0.064745
	0.028359	0.003323	-0.037255	-0.009538	-0.008657	-0.001269	-0.003918	0.059676
	0.032721	-0.004628	-0.039368	0.004507	-0.005483	0.010466	-0.004995	0.049069
	0.031065	-0.013373	-0.036674	0.016855	-0.000546	0.023494	-0.005549	0.035001
	0.022586	-0.019911	-0.029693	0.027425	0.005532	0.035826	-0.005801	0.020097
	0.008860	-0.022000	-0.020089	0.036570	0.011456	0.045222	-0.006104	0.006882
	-0.006584	-0.018748	-0.010124	0.044802	0.015652	0.049893	-0.006841	-0.002817
	-0.019400	-0.010786	-0.001941	0.052450	0.016807	0.049083	-0.008296	-0.008238
	-0.025881	-0.000022	0.003090	0.059367	0.014342	0.043317	-0.010542	-0.009744
	-0.024229	0.010935	0.004741	0.064817	0.008644	0.034232	-0.013354	-0.008586
	-0.015211	0.019496	0.003915	0.067587	0.000955	0.024041	-0.016178	-0.006452
	-0.001952	0.023762	0.002271	0.066330	-0.007047	0.014835	-0.018188	-0.004941
	0.011048	0.022965	0.001645	0.060031	-0.013835	0.007956	-0.018429	-0.005128
	0.019362	0.017606	0.003461	0.048455	-0.018561	0.003666	-0.016045	-0.007330
	0.020050	0.009264	0.008322	0.032414	-0.021324	0.001224	-0.010535	-0.011118
	0.012573	0.000155	0.015875	0.013742	-0.023063	-0.000688	-0.001983	-0.015567
	-0.001099	-0.007438	0.024979	-0.005040	-0.025093	-0.003353	0.008822	-0.019635
	-0.017197	-0.011718	0.034047	-0.021294	-0.028465	-0.007453	0.020435	-0.022557
	-0.031431	-0.011791	0.041455	-0.032910	-0.033376	-0.012780	0.030990	-0.024130
	-0.040393	-0.007846	0.045867	-0.038833	-0.038888	-0.018314	0.038598	-0.024797
	-0.042605	-0.001072	0.046402	-0.039302	-0.043085	-0.022645	0.041815	-0.025522
	-0.038881	0.006669	0.042658	-0.035726	-0.043669	-0.024570	0.040055	-0.027483
	-0.031897	0.013335	0.034652	-0.030229	-0.038792	-0.023616	0.033833	-0.031674
	-0.025133	0.017245	0.022752	-0.024992	-0.027855	-0.020289	0.024731	-0.038538
	-0.021599	0.017545	0.007675	-0.021608	-0.011955	-0.015930	0.015078	-0.047741
	-0.022750	0.014459	-0.009454	-0.020634	0.006205	-0.012214	0.007389	-0.058140
	-0.028002	0.009268	-0.027048	-0.021492	0.022977	-0.010487	0.003715	-0.067980
	-0.034957	0.003988	-0.043087	-0.022738	0.034803	-0.011190	0.005055	-0.075262
	-0.040272	0.000804	-0.055320	-0.022615	0.039319	-0.013610	0.011029	-0.078200
	-0.040836	0.001420	-0.061659	-0.019707	0.036132	-0.016087	0.019889	-0.075653
	-0.034858	0.006468	-0.060687	-0.013483	0.027004	-0.016636	0.028907	-0.067409
	-0.022488	0.015189	-0.052141	-0.004548	0.015344	-0.013783	0.035052	-0.054272
	-0.005788	0.025478	-0.037193	0.005472	0.005145	-0.007299	0.035767	-0.037904
	0.011932	0.034338	-0.018382	0.014391	-0.000295	0.001452	0.029663	-0.020468
	0.027149	0.038650	0.000854	0.020127	0.000558	0.009735	0.016930	-0.004167
	0.037194	0.036057	0.016953	0.021342	0.006979	0.014217	-0.000654	0.009224
	0.040991	0.025723	0.027134	0.017886	0.016252	0.012083	-0.020106	0.018695
	0.039268	0.008724	0.030147	0.010868	0.024623	0.002131	-0.037926	0.024152
	0.034177	-0.012070	0.026647	0.002353	0.028636	-0.014541	-0.050901	0.026318
	0.028530	-0.032625	0.019030	-0.005242	0.026396	-0.034528	-0.056822	0.026450
	0.024899	-0.048748	0.010773	-0.009872	0.018320	-0.052868	-0.054938	0.025931
	0.024890	-0.057188	0.005426	-0.010483	0.007091	-0.064377	-0.046040	0.025869
	0.028796	-0.056516	0.005578	-0.007346	-0.003183	-0.065181	-0.032189	0.026810
	0.035693	-0.047533	0.012081	-0.001996	-0.008357	-0.053981	-0.016174	0.028642
	0.043860	-0.033055	0.023788	0.003214	-0.005718	-0.032632	-0.000866	0.030715
	0.051354	-0.017127	0.037883	0.005813	0.004973	-0.005818	0.011367	0.032130
	0.056503	-0.003885	0.050693	0.003969	0.021219	0.020123	0.019056	0.032103
	0.058190	0.003607	0.058752	-0.002900	0.038448	0.038906	0.021759	0.030280
	0.055878	0.004205	0.059777	-0.013869	0.051366	0.046048	0.019949	0.026915
	0.049469	-0.001043	0.053277	-0.026644	0.055722	0.040135	0.014727	0.022833
	0.039134	-0.009277	0.040617	-0.038097	0.049502	0.023225	0.007470	0.019205
	0.025232	-0.016735	0.024559	-0.045049	0.033813	0.000265	-0.000474	0.017192
	0.008392	-0.019928	0.008422	-0.045093	0.012501	-0.022317	-0.007996	0.017581
	-0.010317	-0.016715	-0.004840	-0.037254	-0.008988	-0.038411	-0.014306	0.020513
	-0.029239	-0.006954	-0.013375	-0.022309	-0.025272	-0.043898	-0.018914	0.025409
	-0.046166	0.007457	-0.016769	-0.002673	-0.032663	-0.037699	-0.021571	0.031099
	-0.058652	0.023153	-0.015923	0.018107	-0.030230	-0.021906	-0.022201	0.036124
	-0.064581	0.036304	-0.012566	0.036141	-0.019971	-0.001000	-0.020881	0.039104
	-0.062835	0.043734	-0.008583	0.048069	-0.006036	0.019591	-0.017842	0.039067
	-0.053844	0.043815	-0.005427	0.051808	0.006709	0.035127	-0.013480	0.035639
	-0.039747	0.036890	-0.003768	0.046991	0.014284	0.042871	-0.008351	0.029043
	-0.024062	0.025099	-0.003487	0.035002	0.014827	0.042717	-0.003108	0.019938
	-0.010850	0.011710	-0.003953	0.018599	0.009048	0.036962	0.001609	0.009164
	-0.003603	0.000157	-0.004436	0.001235	-0.000232	0.029337	0.005301	-0.002489
	-0.004179	-0.006901	-0.004490	-0.013762	-0.009262	0.023651	0.007722	-0.014407
	-0.012139	-0.008235	-0.004134	-0.023925	-0.014839	0.022486	0.008924	-0.026120
	-0.024749	-0.004256	-0.003796	-0.028143	-0.015535	0.026368	0.009213	-0.037145
	-0.037688	0.003256	-0.004043	-0.026777	-0.012242	0.033657	0.009031	-0.046776
	-0.046303	0.011763	-0.005252	-0.021391	-0.007825	0.041159	0.008787	-0.053953
	-0.047023	0.018715	-0.007349	-0.014191	-0.006002	0.045250	0.008717	-0.057300
	-0.038497	0.022201	-0.009758	-0.007325	-0.009848	0.043113	0.008811	-0.055376
	-0.022074	0.021338	-0.011575	-0.002257	-0.020452	0.033708	0.008846	-0.047113
	-0.001461	0.016325	-0.011921	0.000621	-0.036218	0.018149	0.008520	-0.032305
	0.018364	0.008214	-0.010314	0.002010	-0.053102	-0.000584	0.007627	-0.011989
	0.032647	-0.001482	-0.006924	0.003379	-0.065725	-0.018524	0.006221	0.011448
	0.038280	-0.011201	-0.002592	0.006375	-0.069044	-0.031853	0.004684	0.034544
	0.034706	-0.019635	0.001413	0.012175	-0.060023	-0.037973	0.003666	0.053387
	0.024010	-0.025875	0.003813	0.020953	-0.038772	-0.036157	0.003895	0.064498
	0.010176	-0.029422	0.003775	0.031672	-0.008753	-0.027633	0.005910	0.065714
	-0.002234	-0.030116	0.001215	0.042253	0.024029	-0.015090	0.009806	0.056847
	-0.009550	-0.028061	-0.003150	0.050109	0.052609	-0.001812	0.015080	0.039884
	-0.010113	-0.023608	-0.008044	0.052876	0.070935	0.009277	0.020638	0.018642
	-0.004690	-0.017368	-0.012079	0.049151	0.075467	0.016355	0.025001	-0.002079
	0.003941	-0.010235	-0.014250	0.038991	0.066024	0.019030	0.026643	-0.017655
	0.012066	-0.003344	-0.014306	0.024022	0.045648	0.018185	0.024390	-0.024802
	0.016401	0.002079	-0.012844	0.007109	0.019587	0.015462	0.017759	-0.022435
	0.015259	0.004967	-0.011101	-0.008336	-0.006262	0.012577	0.007150	-0.011976
	0.009129	0.004703	-0.010513	-0.019214	-0.026932	0.010722	-0.006181	0.002993
	0.000467	0.001358	-0.012184	-0.023527	-0.039531	0.010239	-0.020352	0.017653
	-0.007202	-0.004227	-0.016481	-0.020858	-0.043625	0.010658	-0.033228	0.027221
	-0.010564	-0.010568	-0.022870	-0.012426	-0.040856	0.011029	-0.042851	0.028224
	-0.007713	-0.015881	-0.030081	-0.000687	-0.033993	0.010409	-0.047797	0.019441
	0.001142	-0.018528	-0.036514	0.011371	-0.025813	0.008300	-0.047405	0.002249
	0.013714	-0.017466	-0.040760	0.021042	-0.018209	0.004870	-0.041828	-0.019710
	0.026392	-0.012534	-0.042044	0.026564	-0.011812	0.000889	-0.031920	-0.041468
	0.035447	-0.004501	-0.040431	0.027455	-0.006190	-0.002598	-0.019018	-0.058019
	0.038269	0.005150	-0.036735	0.024434	-0.000471	-0.004710	-0.004694	-0.065609
	0.034203	0.014618	-0.032168	0.018986	0.005913	-0.005125	0.009475	-0.062689
	0.024715	0.022249	-0.027879	0.012738	0.012692	-0.004258	0.022072	-0.050290
	0.012823	0.026897	-0.024544	0.006863	0.018656	-0.003157	0.031940	-0.031724
	0.002018	0.028099	-0.022165	0.001729	0.022051	-0.003139	0.038239	-0.011706
	-0.004943	0.026021	-0.020147	-0.003118	0.021290	-0.005296	0.040485	0.004858
	-0.006960	0.021238	-0.017604	-0.008615	0.015712	-0.010038	0.038591	0.014098
	-0.004899	0.014455	-0.013780	-0.015651	0.006057	-0.016847	0.032892	0.014095
	-0.001202	0.006299	-0.008401	-0.024517	-0.005539	-0.024342	0.024148	0.005276
	0.001053	-0.002733	-0.001817	-0.034575	-0.016088	-0.030646	0.013474	-0.009815
	-0.000699	-0.012169	0.005111	-0.044264	-0.022637	-0.033949	0.002195	-0.027256
	-0.007555	-0.021376	0.011345	-0.051476	-0.023226	-0.033090	-0.008368	-0.042796
	-0.018728	-0.029402	0.016088	-0.054184	-0.017544	-0.027969	-0.017143	-0.052909
	-0.031792	-0.034993	0.019107	-0.051130	-0.007076	-0.019653	-0.023499	-0.055588
	-0.043503	-0.036819	0.020823	-0.042331	0.005350	-0.010128	-0.027334	-0.050685
	-0.050885	-0.033878	0.022133	-0.029236	0.016449	-0.001767	-0.029005	-0.039727
	-0.052203	-0.025953	0.024001	-0.014453	0.023513	0.003333	-0.029121	-0.025316
	-0.047479	-0.013934	0.027006	-0.001125	0.025231	0.003945	-0.028248	-0.010299
	-0.038385	0.000164	0.031003	0.007879	0.022020	0.000062	-0.026647	0.003037
	-0.027566	0.013548	0.035075	0.010699	0.015769	-0.007093	-0.024137	0.013510
	-0.017648	0.023322	0.037812	0.006945	0.009100	-0.015405	-0.020151	0.021184
	-0.010305	0.027300	0.037833	-0.002260	0.004412	-0.022449	-0.014006	0.027092
	-0.005716	0.024688	0.034380	-0.014640	0.003061	-0.026144	-0.005294	0.032652
	-0.002606	0.016415	0.027746	-0.027412	0.004958	-0.025295	0.005739	0.038975
	0.001150	0.004945	0.019359	-0.038004	0.008727	-0.019882	0.017976	0.046310
	0.007589	-0.006401	0.011462	-0.044634	0.012327	-0.011016	0.029499	0.053800
	0.017735	-0.014426	0.006451	-0.046584	0.013927	-0.000613	0.037977	0.059666
	0.031035	-0.017028	0.006098	-0.044133	0.012660	0.009133	0.041291	0.061751
	0.045361	-0.013850	0.010916	-0.038213	0.009000	0.016295	0.038230	0.058285
	0.057608	-0.006361	0.019901	-0.029954	0.004591	0.019646	0.029019	0.048607
	0.064662	0.002666	0.030767	-0.020293	0.001600	0.018861	0.015487	0.033618
	0.064436	0.010135	0.040612	-0.009793	0.001825	0.014474	0.000766	0.015781
	0.056589	0.013735	0.046821	0.001284	0.005892	0.007612	-0.011456	-0.001371
	0.042694	0.012799	0.047889	0.012715	0.012868	-0.000368	-0.017935	-0.014117
	0.025797	0.008603	0.043898	0.024005	0.020441	-0.008229	-0.016847	-0.019570
	0.009513	0.003972	0.036461	0.034197	0.025643	-0.015091	-0.008433	-0.016567
	-0.003031	0.002300	0.028158	0.041917	0.025872	-0.020496	0.004912	-0.006120
	-0.010051	0.006298	0.021632	0.045695	0.019866	-0.024312	0.019191	0.008705
	-0.011487	0.016900	0.018654	0.044464	0.008262	-0.026542	0.029866	0.023523
	-0.008807	0.032705	0.019490	0.038053	-0.006465	-0.027132	0.033157	0.033765
	-0.004330	0.050195	0.022775	0.027502	-0.020701	-0.025860	0.027199	0.035950
	-0.000326	0.064679	0.025957	0.015009	-0.030816	-0.022367	0.012709	0.028704
	0.001774	0.071706	0.026171	0.003490	-0.034326	-0.016319	-0.007074	0.013243
	0.001791	0.068489	0.021243	-0.004160	-0.030725	-0.007649	-0.027172	-0.006853
	0.000707	0.054870	0.010494	-0.005899	-0.021674	0.003221	-0.042199	-0.026531
	0.000121	0.033507	-0.004943	-0.001195	-0.010471	0.015271	-0.047852	-0.040601
	0.001490	0.009193	-0.022380	0.008713	-0.000974	0.026960	-0.042143	-0.045154
	0.005435	-0.012497	-0.038341	0.021084	0.003687	0.036493	-0.026020	-0.038660
	0.011388	-0.026815	-0.049581	0.032405	0.002170	0.042236	-0.003178	-0.022449
	0.017711	-0.031199	-0.054010	0.039399	-0.004598	0.043162	0.020887	-0.000403
	0.022241	-0.025960	-0.051247	0.040006	-0.013698	0.039202	0.040312	0.022031
	0.023054	-0.014094	-0.042619	0.034027	-0.021163	0.031377	0.050391	0.039276
	0.019179	-0.000291	-0.030655	0.023225	-0.023300	0.021658	0.048762	0.047087
	0.010985	0.010534	-0.018249	0.010824	-0.017952	0.012546	0.035943	0.043660
	0.000105	0.014702	-0.007802	0.000547	-0.005292	0.006479	0.015083	0.030072
	-0.011082	0.010781	-0.000628	-0.004528	0.012112	0.005217	-0.008954	0.009956
	-0.020225	-0.000157	0.003209	-0.002934	0.029995	0.009349	-0.030897	-0.011497
	-0.025759	-0.015067	0.004598	0.004682	0.043626	0.018102	-0.046383	-0.028928
	-0.027374	-0.030038	0.004800	0.015705	0.049196	0.029479	-0.052925	-0.038194
	-0.026045	-0.041560	0.004814	0.026305	0.044925	0.040735	-0.050300	-0.037401
	-0.023605	-0.047557	0.004954	0.032575	0.031554	0.049051	-0.040317	-0.027311
	-0.022042	-0.047834	0.004788	0.031731	0.012077	0.052247	-0.026099	-0.011047
	-0.022763	-0.043854	0.003446	0.023000	-0.009168	0.049322	-0.011139	0.006774
	-0.026097	-0.037977	0.000152	0.007933	-0.027762	0.040698	0.001585	0.021240
	-0.031204	-0.032481	-0.005263	-0.009966	-0.040404	0.028080	0.010195	0.028344
	-0.036415	-0.028730	-0.012095	-0.026178	-0.045703	0.013982	0.014103	0.025883
	-0.039867	-0.026791	-0.018889	-0.036413	-0.044325	0.001057	0.013822	0.013866
	-0.040184	-0.025618	-0.023919	-0.037803	-0.038509	-0.008593	0.010562	-0.005615
	-0.036966	-0.023690	-0.025861	-0.029701	-0.031139	-0.013918	0.005765	-0.028972
	-0.030896	-0.019830	-0.024392	-0.013870	-0.024712	-0.015115	0.000756	-0.051962
	-0.023449	-0.013867	-0.020461	0.005986	-0.020542	-0.013465	-0.003425	-0.070577
	-0.016315	-0.006865	-0.016095	0.025184	-0.018450	-0.010876	-0.006024	-0.081775
	-0.010771	-0.000820	-0.013756	0.039265	-0.017001	-0.009284	-0.006502	-0.083946
	-0.007243	0.002080	-0.015467	0.045080	-0.014202	-0.010085	-0.004493	-0.077051
	-0.005232	0.000345	-0.021998	0.041490	-0.008366	-0.013779	0.000145	-0.062490
	-0.003618	-0.006117	-0.032428	0.029516	0.001137	-0.019902	0.007176	-0.042758
	-0.001239	-0.015772	-0.044259	0.011936	0.013511	-0.027255	0.015813	-0.020979
	0.002506	-0.025823	-0.054093	-0.007514	0.026660	-0.034336	0.024650	-0.000396
	0.007278	-0.033063	-0.058663	-0.025097	0.037766	-0.039818	0.031781	0.016144
	0.011806	-0.034933	-0.055898	-0.037922	0.044118	-0.042918	0.034381	0.026624
	0.014325	-0.030418	-0.045638	-0.044485	0.043929	-0.043548	0.032325	0.030203
	0.013284	-0.020452	-0.029774	-0.044786	0.036881	-0.042208	0.025182	0.027378
	0.008081	-0.007676	-0.011733	-0.040072	0.024240	-0.039691	0.011807	0.019922
	-0.000467	0.004388	0.004536	-0.032316	0.008531	-0.036723	-0.004855	0.010573
	-0.010133	0.012485	0.015728	-0.023614	-0.007118	-0.033663	-0.021705	0.002478
	-0.017813	0.014702	0.020136	-0.015673	-0.019755	-0.030407	-0.035328	-0.001522
	-0.020442	0.011117	0.018074	-0.009513	-0.027268	-0.026495	-0.042879	0.000406
	-0.016008	0.003786	0.011639	-0.005424	-0.028768	-0.021407	-0.042862	0.008544
	-0.004329	-0.003914	0.003920	-0.003125	-0.024628	-0.014899	-0.035570	0.021451
	0.012693	-0.008383	-0.002076	-0.002064	-0.016206	-0.007254	-0.023029	0.036211
	0.031461	-0.006961	-0.004387	-0.001719	-0.005391	0.000671	-0.008434	0.049126
	0.047614	0.001226	-0.002634	-0.001815	0.005872	0.007647	0.004744	0.056659
	0.057241	0.015011	0.002043	-0.002419	0.015941	0.012473	0.013726	0.056424
	0.057992	0.031581	0.007594	-0.003872	0.023653	0.014435	0.017157	0.047903
	0.049757	0.047395	0.011973	-0.006631	0.028317	0.013650	0.015377	0.032691
	0.034687	0.059266	0.013996	-0.011051	0.029612	0.011162	0.010163	0.014147
	0.016564	0.065287	0.013824	-0.017181	0.027467	0.008709	0.004026	-0.003463
	-0.000281	0.065267	0.012873	-0.024636	0.022012	0.008205	-0.000678	-0.016124
	-0.012165	0.060585	0.013206	-0.032569	0.013610	0.011093	-0.002532	-0.021181
	-0.016997	0.053542	0.016612	-0.039745	0.002949	0.017766	-0.001462	-0.018085
	-0.014697	0.046467	0.023754	-0.044735	-0.008886	0.027267	0.001356	-0.008538
	-0.006997	0.040913	0.033694	-0.046167	-0.020446	0.037403	0.004045	0.004018
	0.003259	0.037217	0.044030	-0.043013	-0.030084	0.045271	0.004824	0.015422
	0.013072	0.034559	0.051604	-0.034849	-0.036257	0.048075	0.002758	0.022020
	0.020157	0.031459	0.053569	-0.022032	-0.037879	0.043999	-0.001825	0.021743
	0.023480	0.026510	0.048433	-0.005739	-0.034618	0.032869	-0.007396	0.014687
	0.023305	0.019038	0.036715	0.012154	-0.027033	0.016384	-0.011760	0.003040
	0.020816	0.009440	0.020950	0.029354	-0.016474	-0.002183	-0.012878	-0.009620
	0.017494	-0.000920	0.005014	0.043561	-0.004779	-0.018770	-0.009672	-0.019442
	0.014503	-0.010230	-0.007025	0.052902	0.006180	-0.029577	-0.002516	-0.023473
	0.012319	-0.016931	-0.012161	0.056315	0.014943	-0.032116	0.006780	-0.020536
	0.010714	-0.020350	-0.009403	0.053763	0.020778	-0.025940	0.015523	-0.011539
	0.009064	-0.020997	-0.000092	0.046216	0.023753	-0.012839	0.021037	0.000857
	0.006803	-0.020399	0.012497	0.035403	0.024563	0.003557	0.021625	0.013090
	0.003842	-0.020532	0.024165	0.023383	0.024164	0.018693	0.017233	0.021793
	0.000718	-0.023026	0.031053	0.012049	0.023342	0.028248	0.009582	0.024790
	-0.001557	-0.028467	0.030772	0.002712	0.022391	0.029258	0.001676	0.021685
	-0.001927	-0.036021	0.023032	-0.004124	0.020992	0.020870	-0.003161	0.013887
	0.000201	-0.043576	0.009606	-0.008723	0.018366	0.004558	-0.002428	0.004096
	0.004575	-0.048342	-0.006328	-0.011840	0.013640	-0.016275	0.004620	-0.004570
	0.010037	-0.047745	-0.021202	-0.014294	0.006304	-0.037162	0.016567	-0.009506
	0.014820	-0.040310	-0.032088	-0.016558	-0.003419	-0.053679	0.030129	-0.009335
	0.017136	-0.026240	-0.037391	-0.018498	-0.014418	-0.062501	0.041066	-0.004199
	0.015826	-0.007499	-0.037031	-0.019383	-0.024849	-0.062122	0.045459	0.004404
	0.010829	0.012638	-0.032113	-0.018161	-0.032576	-0.053089	0.040943	0.014157
	0.003267	0.030423	-0.024269	-0.013922	-0.035762	-0.037712	0.027510	0.022603
	-0.004916	0.042609	-0.014970	-0.006388	-0.033444	-0.019378	0.007622	0.027761
	-0.011663	0.047246	-0.005087	0.003759	-0.025898	-0.001652	-0.014419	0.028489
	-0.015601	0.044087	0.005160	0.014864	-0.014653	0.012560	-0.033657	0.024543
	-0.016637	0.034512	0.015868	0.024628	-0.002151	0.021597	-0.045862	0.016379
	-0.016098	0.021020	0.026926	0.030719	0.008881	0.025246	-0.048690	0.004850
	-0.016318	0.006496	0.037568	0.031489	0.016150	0.024553	-0.042286	-0.009061
	-0.019780	-0.006515	0.046237	0.026551	0.018405	0.021334	-0.029145	-0.024358
	-0.028095	-0.016311	0.050881	0.017034	0.015736	0.017558	-0.013312	-0.039982
	-0.041176	-0.022221	0.049603	0.005374	0.009492	0.014775	0.000823	-0.054677
	-0.056941	-0.024468	0.041439	-0.005289	0.001820	0.013750	0.009767	-0.066902
	-0.071706	-0.023845	0.026957	-0.011986	-0.005006	0.014373	0.011819	-0.074907
	-0.081197	-0.021343	0.008408	-0.012766	-0.009274	0.015842	0.007390	-0.076944
	-0.081894	-0.017885	-0.010686	-0.007281	-0.010308	0.017044	-0.001321	-0.072199
	-0.072277	-0.014208	-0.026425	0.003097	-0.008599	0.016993	-0.011142	-0.060340
	-0.053539	-0.010889	-0.035637	0.015670	-0.005541	0.015202	-0.018945	-0.042761
	-0.029492	-0.008416	-0.036826	0.027202	-0.002870	0.011861	-0.022546	-0.022078
	-0.005636	-0.007212	-0.030641	0.034859	-0.001992	0.007791	-0.021219	-0.001772
	0.012370	-0.007555	-0.019679	0.037002	-0.003436	0.004187	-0.015703	0.014588
	0.020379	-0.009409	-0.007672	0.033588	-0.006597	0.002217	-0.007768	0.024255
	0.017045	-0.012259	0.001677	0.026060	-0.009885	0.002622	0.000485	0.026070
