	-0.012953	0.023997	-0.037901	-0.025963	-0.003362	-0.003282	0.026484	-0.024292
	-0.023425	0.023705	-0.026082	-0.020195	0.001169	0.004859	0.036015	-0.029973
	-0.033480	0.019789	-0.014729	-0.014756	0.007966	0.007777	0.050592	-0.036357
	-0.039994	0.013753	-0.006538	-0.011982	0.015794	0.004377	0.066765	-0.042859
	-0.040530	0.007482	-0.002919	-0.013073	0.022998	-0.004139	0.079782	-0.048106
	-0.034128	0.002664	-0.003769	-0.017891	0.027962	-0.014778	0.085052	-0.050378
	-0.021690	0.000315	-0.007637	-0.025109	0.029577	-0.023793	0.079682	-0.048259
	-0.005834	0.000533	-0.012203	-0.032665	0.027557	-0.027920	0.063533	-0.041283
	0.009760	0.002520	-0.014948	-0.038351	0.022510	-0.025413	0.039456	-0.030321
	0.021333	0.004852	-0.013821	-0.040403	0.015741	-0.016584	0.012561	-0.017542
	0.026074	0.005919	-0.007773	-0.037923	0.008834	-0.003687	-0.011251	-0.005914
	0.022884	0.004397	0.002968	-0.031054	0.003162	0.009800	-0.027053	0.001646
	0.012664	-0.000352	0.016913	-0.020896	-0.000521	0.020236	-0.032374	0.003200
	-0.001984	-0.008081	0.031604	-0.009192	-0.002273	0.024904	-0.027921	-0.001507
	-0.017522	-0.017695	0.044107	0.002100	-0.002869	0.022775	-0.017309	-0.010829
	-0.030493	-0.027520	0.051617	0.011238	-0.003453	0.014745	-0.005870	-0.021600
	-0.038468	-0.035734	0.052041	0.017039	-0.005065	0.003288	0.001050	-0.030035
	-0.040641	-0.040845	0.044477	0.019051	-0.008201	-0.008329	-0.000230	-0.032899
	-0.037897	-0.042081	0.029477	0.017538	-0.012562	-0.017015	-0.010620	-0.028562
	-0.032347	-0.039590	0.009041	0.013323	-0.017106	-0.020695	-0.028077	-0.017610
	-0.026495	-0.034379	-0.013673	0.007526	-0.020371	-0.018785	-0.048362	-0.002769
	-0.022321	-0.028024	-0.034896	0.001282	-0.020988	-0.012190	-0.066480	0.011856
	-0.020586	-0.022202	-0.050969	-0.004486	-0.018191	-0.002858	-0.078286	0.022020
	-0.020592	-0.018209	-0.059097	-0.009207	-0.012165	0.006897	-0.081720	0.024674
	-0.020478	-0.016585	-0.057983	-0.012694	-0.004087	0.015092	-0.077275	0.018974
	-0.017966	-0.016971	-0.048176	-0.015078	0.004157	0.020544	-0.067575	0.006619
	-0.011285	-0.018249	-0.032040	-0.016681	0.010517	0.022991	-0.056244	-0.008599
	0.000017	-0.018917	-0.013298	-0.017880	0.013389	0.022879	-0.046506	-0.021920
	0.014686	-0.017598	0.003764	-0.018983	0.012130	0.020924	-0.040033	-0.029062
	0.029934	-0.013509	0.015262	-0.020165	0.007285	0.017668	-0.036444	-0.027551
	0.042159	-0.006752	0.018623	-0.021453	0.000461	0.013204	-0.033641	-0.017478
	0.048013	0.001684	0.013204	-0.022762	-0.006119	0.007185	-0.028833	-0.001470
	0.045465	0.010213	0.000447	-0.023957	-0.010245	-0.000886	-0.019856	0.016147
	0.034554	0.017149	-0.016495	-0.024916	-0.010346	-0.011216	-0.006283	0.030720
	0.017552	0.021254	-0.033559	-0.025579	-0.005927	-0.023318	0.010110	0.038722
	-0.001528	0.022153	-0.046815	-0.025958	0.002308	-0.035833	0.025739	0.038833
	-0.017963	0.020473	-0.053448	-0.026123	0.012669	-0.046686	0.036351	0.032285
	-0.027593	0.017656	-0.052438	-0.026158	0.022937	-0.053575	0.038536	0.022372
	-0.027969	0.015495	-0.044713	-0.026098	0.030943	-0.054640	0.031066	0.013283
	-0.019036	0.015536	-0.032773	-0.025881	0.035077	-0.049100	0.015574	0.008653
	-0.003143	0.018540	-0.019870	-0.025309	0.034606	-0.037628	-0.003713	0.010309
	0.015620	0.024190	-0.009015	-0.024049	0.029732	-0.022317	-0.021143	0.017643
	0.032572	0.031137	-0.002095	-0.021667	0.021422	-0.006200	-0.031361	0.027803
	0.043742	0.037372	0.000625	-0.017714	0.011087	0.007541	-0.031012	0.036659
	0.046932	0.040821	0.000466	-0.011841	0.000221	0.016436	-0.019855	0.040201
	0.042260	0.039952	-0.000215	-0.003935	-0.009881	0.019399	-0.000906	0.035930
	0.032020	0.034222	0.001083	0.005758	-0.018291	0.016979	0.020486	0.023750
	0.019931	0.024203	0.006064	0.016559	-0.024481	0.011110	0.038318	0.006081
	0.009993	0.011379	0.014940	0.027370	-0.028269	0.004435	0.047851	-0.012852
	0.005315	-0.002314	0.026213	0.036795	-0.029743	-0.000584	0.047120	-0.028328
	0.007230	-0.015039	0.037028	0.043373	-0.029192	-0.002468	0.037535	-0.036598
	0.014958	-0.025500	0.043989	0.045894	-0.027074	-0.001173	0.023373	-0.036037
	0.025892	-0.033139	0.044202	0.043719	-0.023992	0.001967	0.010318	-0.027616
	0.036392	-0.038036	0.036237	0.037046	-0.020655	0.004790	0.003528	-0.014525
	0.042860	-0.040583	0.020705	0.026997	-0.017783	0.005161	0.005874	-0.001115
	0.042758	-0.041085	0.000260	0.015509	-0.015962	0.001850	0.016939	0.008517
	0.035304	-0.039470	-0.020972	0.004978	-0.015484	-0.004894	0.033111	0.011810
	0.021660	-0.035244	-0.038411	-0.002258	-0.016222	-0.013265	0.048756	0.008498
	0.004584	-0.027744	-0.048176	-0.004494	-0.017614	-0.020400	0.058076	0.000592
	-0.012322	-0.016581	-0.048079	-0.001141	-0.018786	-0.023287	0.057050	-0.008362
	-0.025565	-0.002122	-0.038172	0.007036	-0.018788	-0.019816	0.044811	-0.014510
	-0.032620	0.014215	-0.020703	0.018018	-0.016903	-0.009609	0.024002	-0.014957
	-0.032521	0.030019	0.000481	0.028975	-0.012903	0.005654	-0.000017	-0.008695
	-0.026018	0.042329	0.020924	0.036969	-0.007173	0.022553	-0.020847	0.003121
	-0.015323	0.048387	0.036655	0.039733	-0.000637	0.036827	-0.033078	0.017589
	-0.003534	0.046469	0.045101	0.036309	0.005500	0.044590	-0.034003	0.031004
	0.006107	0.036533	0.045590	0.027362	0.010121	0.043504	-0.024461	0.039995
	0.010928	0.020438	0.039346	0.015038	0.012556	0.033532	-0.008534	0.042479
	0.009368	0.001638	0.029005	0.002404	0.012801	0.017037	0.007786	0.038142
	0.001259	-0.015619	0.017826	-0.007405	0.011513	-0.001833	0.018549	0.028325
	-0.012186	-0.027350	0.008818	-0.012080	0.009776	-0.018286	0.019765	0.015434
	-0.028632	-0.030869	0.004021	-0.010819	0.008723	-0.028225	0.010679	0.002102
	-0.045073	-0.025467	0.004099	-0.004578	0.009123	-0.029391	-0.005988	-0.009574
	-0.058383	-0.012549	0.008320	0.004209	0.011112	-0.021950	-0.024924	-0.018477
	-0.065887	0.004805	0.014893	0.012347	0.014144	-0.008382	-0.039921	-0.024473
	-0.065865	0.022726	0.021526	0.016856	0.017197	0.007297	-0.045846	-0.028058
	-0.057918	0.037586	0.026059	0.015893	0.019164	0.020727	-0.040266	-0.029838
	-0.043132	0.046879	0.026997	0.009351	0.019271	0.028445	-0.024207	-0.030098
	-0.023985	0.049681	0.023840	-0.001065	0.017385	0.028798	-0.001844	-0.028653
	-0.003978	0.046600	0.017143	-0.012323	0.014077	0.022284	0.020771	-0.025040
	0.012987	0.039278	0.008332	-0.020957	0.010415	0.011235	0.037520	-0.018957
	0.023379	0.029658	-0.000672	-0.024109	0.007557	-0.001008	0.044013	-0.010734
	0.024834	0.019310	-0.007915	-0.020410	0.006306	-0.011151	0.038795	-0.001586
	0.016785	0.009036	-0.011856	-0.010413	0.006784	-0.016890	0.023653	0.006504
	0.000742	-0.001115	-0.011715	0.003534	0.008376	-0.017456	0.002950	0.011303
	-0.019871	-0.011477	-0.007643	0.017944	0.009970	-0.013628	-0.017753	0.011093
	-0.040363	-0.022229	-0.000700	0.029178	0.010417	-0.007251	-0.033342	0.005398
	-0.055785	-0.032939	0.007363	0.034440	0.009043	-0.000465	-0.040532	-0.004613
	-0.062082	-0.042419	0.014478	0.032514	0.006000	0.005069	-0.038622	-0.016247
	-0.057115	-0.048973	0.018712	0.024009	0.002324	0.008686	-0.029410	-0.025968
	-0.041256	-0.050983	0.018708	0.011073	-0.000384	0.010797	-0.016395	-0.030445
